filing_date,document_score,mean_chunk_score,median_chunk_score,num_chunks,symbol,token_count,pos_rate,neg_rate,lmmd_net,market_cap,ln_market_cap,open,high,low,close,adj_close,volume,ret,vol_20_11,vol_60_11,vol_120_11,volatility,ln_volatility,polarity_conflict,same_sign_nonzero,sent_disagreement_raw,sent_disagreement_abs,document_score_z,lmmd_net_z,sent_disagreement_z,sent_disagreement_abs_z,gpt_valid,document_sent_class,lmmd_sent_class,polarity_conflict_thresh,same_polarity_thresh,either_neutral_thresh
2022-06-29,0.5,0.375,0.5,4,6302.T,3247,0.0110871573760394,0.0110871573760394,0.0,373016675000.0,26.644888960684817,3060.0,3060.0,3000.0,3035.0,2643.506103515625,307300.0,-0.0065464726063091,0.013501159687388,0.0159225808024194,0.0165344577835395,0.0159225808024194,-4.140017000999684,0,0,-0.5,0.5,0.8680038456546284,-0.405879846271693,-1.2738836919263214,1.2738836919263214,1,positive,neutral,0,0,1
2022-06-29,0.8,0.7666666666666666,0.75,6,6367.T,5404,0.0138786084381939,0.0086972612879348,0.005181347150259,6407450180000.0,29.488482519891047,21760.0,21920.0,21435.0,21860.0,20806.255859375,1829400.0,-0.0097394617523501,0.022693802712262,0.0230503179889662,0.0220895169454416,0.0230503179889662,-3.7700757140178833,0,1,-0.7948186528497411,0.7948186528497411,1.7051505807426872,0.5365942643706636,-1.1685563163720236,1.1685563163720236,1,positive,positive,0,1,0
2022-06-29,0.8,0.625,0.5,4,6479.T,3290,0.0142857142857142,0.0054711246200607,0.0088145896656534,1011326875008.0,27.64228432221517,2389.0,2390.0,2354.0,2368.0,2233.05615234375,1490000.0,-0.0190554204959183,0.0223218291943229,0.0203070258790114,0.02240332035764,0.0203070258790114,-3.896788350399665,0,1,-0.7911854103343466,0.7911854103343466,1.7051505807426872,1.197472007000429,-0.5076785737422582,0.5076785737422582,1,positive,positive,0,1,0
2022-06-29,0.2,0.1428571428571428,0.0,7,6503.T,6455,0.0096049573973663,0.0117738187451587,-0.0021688613477924,3146723065500.0,28.77738273061528,1467.0,1488.0,1465.0,1465.5,1360.1719970703125,4314000.0,-0.0091277394423135,0.0155445610009932,0.0164703776035069,0.0171722324781127,0.0164703776035069,-4.106191808309385,1,0,-0.2021688613477924,0.2021688613477924,0.030857110566569822,-0.8003903105560726,-0.8312474211226424,0.8312474211226424,1,positive,neutral,0,0,1
2022-06-29,0.0,0.0,0.0,4,6674.T,3054,0.0075311067452521,0.0098231827111984,-0.0022920759659462,893319840000.0,27.51821051719152,2143.0,2170.0,2126.0,2160.0,1989.6158447265625,213200.0,-0.003690255018811,0.0194352828476599,0.0185587515021709,0.0230996041815379,0.0185587515021709,-3.9868138220886884,0,0,-0.0022920759659462,0.0022920759659462,-0.5272407128254694,-0.8228027419749625,-0.29556202914949314,0.29556202914949314,1,neutral,neutral,0,0,1
2022-06-29,0.5,0.5,0.5,4,6724.T,3511,0.0150954144118484,0.0068356593563087,0.0082597550555397,779287817100.0,27.38164628454143,2009.0,2020.0,1945.0,1950.0,1739.466064453125,2465500.0,-0.0346534059858008,0.022466425748372,0.0181725140536084,0.0192368501022287,0.0181725140536084,-4.007845043260981,0,1,-0.4917402449444603,0.4917402449444603,0.8680038456546284,1.0965489766463699,0.22854513099174145,0.22854513099174145,1,positive,positive,0,1,0
2022-06-29,0.3,0.3,0.3,3,6952.T,3104,0.0109536082474226,0.0083762886597938,0.0025773195876288,326625372554.0,26.51207970140345,1266.0,1266.0,1249.0,1261.0,1112.4654541015625,1169400.0,-0.0078675446365147,0.0171222277943181,0.0252063870359681,0.02291992922357,0.0252063870359681,-3.6806578627704916,0,1,-0.2974226804123712,0.2974226804123712,0.30990602226258934,0.06292815206328777,-0.24697787019930156,0.24697787019930156,1,positive,neutral,0,0,1
2022-06-29,0.5,0.4333333333333333,0.4,6,6981.T,5294,0.0092557612391386,0.0105780128447298,-0.0013222516055912,576543561000.7324,27.08031673494704,2579.666748046875,2592.333251953125,2532.0,2559.333251953125,2382.862060546875,10482600.0,-0.0262522325396988,0.0184408488270586,0.0180343950811923,0.0196697484351149,0.0180343950811923,-4.015474506570235,1,0,-0.5013222516055912,0.5013222516055912,0.8680038456546284,-0.64639411213452,-1.5143979577891484,1.5143979577891484,1,positive,neutral,0,0,1
2022-06-29,0.3,0.32,0.3,5,7011.T,4103,0.0134048257372654,0.0073117231294174,0.0060931026078479,165105939540.89355,25.829853162639647,486.5,500.7000122070313,485.7999877929688,489.3999938964844,461.4528198242188,44248000.0,0.003897376628607,0.0188045525381796,0.0179241697851227,0.0185097809055246,0.0179241697851227,-4.0216052096012795,0,1,-0.2939068973921521,0.2939068973921521,0.30990602226258934,0.7024403057754476,0.39253428351285824,0.39253428351285824,1,positive,positive,0,1,0
2022-06-29,0.2,0.2,0.2,2,7269.T,1597,0.0137758296806512,0.0093926111458985,0.0043832185347526,523425294600.0,26.98366015334893,1070.25,1073.5,1059.25,1066.0,991.1068725585938,10951600.0,-0.0099837526396854,0.0156536898699184,0.017999480373015,0.0229423069213412,0.017999480373015,-4.0174123896684995,0,1,-0.1956167814652474,0.1956167814652474,0.030857110566569822,0.3914166618546831,0.3605595512881133,0.3605595512881133,1,positive,positive,0,1,0
2022-06-29,0.8,0.725,0.75,4,7731.T,3739,0.011767852366943,0.0112329499866274,0.0005349023803155,652631012000.0,27.204277740663045,1641.0,1645.0,1622.0,1628.0,1456.434814453125,1751500.0,-0.0091296893251374,0.0211807467296692,0.0203045737127973,0.023026893707174,0.0203045737127973,-3.8969091122628634,0,1,-0.7994650976196845,0.7994650976196845,1.7051505807426872,-0.308582438754204,-2.0137330194968914,2.0137330194968914,1,positive,neutral,0,0,1
2022-06-29,0.8,0.5,0.5,5,7911.T,4395,0.0109215017064846,0.0081911262798634,0.0027303754266211,1608647600000.0,28.106414941927227,2319.0,2323.0,2283.0,2300.0,2182.32763671875,1734900.0,-0.0120275630040336,0.013110383622373,0.0168760107300093,0.0166252352880312,0.0168760107300093,-4.081862148905522,0,1,-0.7972696245733789,0.7972696245733789,1.7051505807426872,0.09076862704973548,-1.6143819536929518,1.6143819536929518,1,positive,neutral,0,0,1
2022-06-29,0.4,0.44,0.4,5,7912.T,4821,0.009126737191454,0.0053930719767683,0.0037336652146857,480847920000.0,26.89881688242226,1488.5,1495.0,1475.5,1483.0,1399.3179931640625,1659000.0,-0.0050316877154292,0.0115003232942626,0.0145378587701012,0.0160010172875004,0.0145378587701012,-4.230999082501121,0,1,-0.3962663347853143,0.3962663347853143,0.588954933958609,0.27326453463922706,-0.3156903993193819,0.3156903993193819,1,positive,neutral,0,0,1
2022-06-29,0.5,0.5,0.6,3,8252.T,2974,0.0161398789509078,0.0043712172158708,0.0117686617350369,552139565371.0,27.037066687082948,2366.0,2385.0,2349.0,2363.0,2077.66552734375,654600.0,-0.0079765274880529,0.0164029232891484,0.0193654439275204,0.01872906862232,0.0193654439275204,-3.944265042058172,0,1,-0.4882313382649631,0.4882313382649631,0.8680038456546284,1.7348103411490048,0.8668064954943764,0.8668064954943764,1,positive,positive,0,1,0
2022-06-29,0.5,0.4071428571428571,0.3,14,8331.T,11012,0.0050853614239011,0.003723211042499,0.0013621503814021,643082103000.0,27.18953824043549,745.0,749.0,736.0,743.0,667.4845581054688,6819400.0,0.0081412251919821,0.0127720112977273,0.017350439090872,0.0193812030962786,0.017350439090872,-4.054137465078267,0,1,-0.4986378496185979,0.4986378496185979,0.8680038456546284,-0.15810809270198323,-1.0261119383566117,1.0261119383566117,1,positive,neutral,0,0,1
2022-06-29,0.5,0.2625,0.25,8,8354.T,7823,0.0054966125527291,0.0060079253483318,-0.0005113127956027,2099536362000.0,28.372737656282432,2445.0,2472.0,2433.0,2442.0,2157.018310546875,1374100.0,0.0049380480503673,0.0141471923565157,0.0162296740094008,0.0184544694825833,0.0162296740094008,-4.120913983338146,1,0,-0.5005113127956027,0.5005113127956027,0.8680038456546284,-0.4988863672247666,-1.366890212879395,1.366890212879395,1,positive,neutral,0,0,1
2022-06-29,0.1,0.0285714285714285,0.0,14,8601.T,13226,0.0096779071525782,0.010812036897021,-0.0011341297444427,1030672757000.0,27.661232867088465,613.2999877929688,613.4000244140625,602.0,606.5,517.7168579101562,18295100.0,-0.0200355950619793,0.0096076226951541,0.0150751310012616,0.0155637055496918,0.0150751310012616,-4.194708846439044,1,0,-0.1011341297444427,0.1011341297444427,-0.24819180112944975,-0.6121752152653043,-0.36398341413585455,0.36398341413585455,1,neutral,neutral,0,0,1
2022-06-29,0.5,0.45,0.45,8,8801.T,6320,0.0104430379746835,0.0069620253164556,0.0034810126582278,996711574496.0938,27.62772727167079,995.0,1007.6666870117188,989.8333129882812,1005.3333129882812,930.5918579101562,18125100.0,0.0110626046046573,0.0152162282181164,0.0153102638777523,0.0166051462695211,0.0153102638777523,-4.17923183381429,0,1,-0.4965189873417722,0.4965189873417722,0.8680038456546284,0.2273076654035353,-0.6406961802510931,0.6406961802510931,1,positive,neutral,0,0,1
2022-06-29,0.8,0.8333333333333334,1.0,6,8802.T,4951,0.0153504342557059,0.0068672995354473,0.0084831347202585,2819370516000.0,28.6675347546844,2013.0,2032.0,2007.0,2027.0,1901.400634765625,8453400.0,0.0067046539752759,0.0187297049986178,0.0154088361275189,0.0148819859907571,0.0154088361275189,-4.172814159593997,0,1,-0.7915168652797415,0.7915168652797415,1.7051505807426872,1.137181179958768,-0.5679694007839191,0.5679694007839191,1,positive,positive,0,1,0
2022-06-29,0.2,0.2,0.2,6,9005.T,5831,0.0138912707940318,0.0097753387069113,0.0041159320871205,999790400000.0,27.6308114939594,1590.0,1609.0,1580.0,1600.0,1538.64599609375,1604900.0,0.0056565943469162,0.0154237039299298,0.0147171118997236,0.0156217601757663,0.0147171118997236,-4.2187443873960575,0,1,-0.19588406791287952,0.19588406791287952,0.030857110566569822,0.3427979243500505,0.3119408137834807,0.3119408137834807,1,positive,positive,0,1,0
2022-06-29,0.2,0.2,0.2,5,9007.T,4184,0.0131453154875717,0.0081261950286806,0.005019120458891,674349510000.0,27.237014374283373,1791.0,1834.0,1789.0,1830.0,1713.704345703125,1990800.0,0.0144123833658134,0.0153818049114429,0.0184813990340527,0.0190428871278222,0.0184813990340527,-3.990990510328219,0,1,-0.19498087954110901,0.19498087954110901,0.030857110566569822,0.5070856342334482,0.4762285236668784,0.4762285236668784,1,positive,positive,0,1,0
2022-06-29,0.1,0.0714285714285714,0.1,7,9008.T,6337,0.0110462363894587,0.0072589553416443,0.0037872810478144,616401229850.0,27.147163935604528,4670.0,4820.0,4655.0,4795.0,4513.78759765625,865400.0,0.0223881108734005,0.017485471077185,0.0179795360074934,0.0191091570682883,0.0179795360074934,-4.018521056306494,0,1,-0.09621271895218561,0.09621271895218561,-0.24819180112944975,0.28301712082558106,0.5312089219550308,0.5312089219550308,1,neutral,neutral,0,0,1
2022-06-29,0.1,0.06,0.1,5,9009.T,4695,0.0106496272630457,0.0059637912673056,0.0046858359957401,216375805000.0,26.1002825708287,1223.3333740234375,1255.0,1218.3333740234375,1255.0,1214.9127197265625,3724500.0,0.0244898043214092,0.017201563352535,0.0188524393410411,0.0203000550046819,0.0188524393410411,-3.9711129654478214,0,1,-0.0953141640042599,0.0953141640042599,-0.24819180112944975,0.4464620224796289,0.6946538236090787,0.6946538236090787,1,neutral,positive,0,0,1
2022-06-29,-0.4,-0.1333333333333333,0.0,6,9501.T,5886,0.0054366292898402,0.0045871559633027,0.0008494733265375,930462843000.0,27.55894797993693,549.0,584.0,546.0,579.0,579.0,94752000.0,0.0527272727272727,0.0230695183169495,0.0392848707874975,0.0333283987087047,0.0392848707874975,-3.2369158014650816,1,0,0.40084947332653753,0.40084947332653753,-1.6434363596095478,-0.2513627690087239,1.392073590600824,1.392073590600824,1,negative,neutral,0,0,1
2022-06-29,-0.4,-0.32,-0.4,5,9502.T,5117,0.0074262263044752,0.0052765292163376,0.0021496970881375,1035428000000.0,27.66583598373738,1377.0,1383.0,1361.0,1366.0,1216.6212158203125,3614800.0,0.0,0.0098407102835201,0.0164369097555157,0.0158874205296207,0.0164369097555157,-4.108225878098567,1,0,0.4021496970881375,0.4021496970881375,-1.6434363596095478,-0.014855312972167124,1.6285810466373807,1.6285810466373807,1,negative,neutral,0,0,1
2022-06-29,-0.2,-0.06,0.0,5,9503.T,4002,0.0077461269365317,0.0049975012493753,0.0027486256871564,1257902220000.0,27.86046654463585,1341.0,1358.0,1331.0,1340.0,1206.55029296875,4330400.0,-0.0007455945472016,0.0118657594904474,0.0154739177580454,0.0140100982876758,0.0154739177580454,-4.168599397716782,1,0,0.2027486256871564,0.2027486256871564,-1.0853385362175083,0.09408830387666617,1.1794268400941745,1.1794268400941745,1,negative,neutral,0,0,1
2022-06-29,0.5,0.3142857142857143,0.3,7,9531.T,6740,0.0097922848664688,0.0071216617210682,0.0026706231454005,1270236429000.0,27.870224163639502,2759.0,2799.0,2746.0,2773.0,2571.99072265625,1598700.0,0.0102005101789346,0.014904340649569,0.0167186960183658,0.0150007743666238,0.0167186960183658,-4.0912276636990965,0,1,-0.4973293768545995,0.4973293768545995,0.8680038456546284,0.07989983627600354,-0.7881040093786249,0.7881040093786249,1,positive,neutral,0,0,1
2022-06-29,0.8,0.76,0.8,5,9766.T,4422,0.010854816824966,0.0031659882406151,0.0076888285843509,1102080000000.0,27.728220419305668,7620.0,7700.0,7520.0,7680.0,7327.57470703125,810600.0,-0.0038909449488937,0.0150865603516128,0.0204906479320987,0.0242027826314413,0.0204906479320987,-3.8877866953621485,0,1,-0.7923111714156491,0.7923111714156491,1.7051505807426872,0.9926988769384305,-0.7124517038042567,0.7124517038042567,1,positive,positive,0,1,0
2022-06-30,0.8,0.8,0.8,3,4063.T,2018,0.0064420218037661,0.0049554013875123,0.0014866204162537,1322244360000.0,27.9103516814268,3060.0,3093.0,3050.0,3060.0,2827.91650390625,10576000.0,-0.0198589657192738,0.0163537165796072,0.0154166433175099,0.0216734992821908,0.0154166433175099,-4.172307618232858,0,1,-0.7985133795837464,0.7985133795837464,1.7051505807426872,-0.1354673041200946,-1.8406178848627819,1.8406178848627819,1,positive,neutral,0,0,1
2022-06-30,0.5,0.4,0.4,8,4901.T,7130,0.0064516129032258,0.0077138849929873,-0.0012622720897615,1248482676000.0,27.852950070718947,2455.0,2496.666748046875,2415.666748046875,2426.0,2274.169677734375,6781500.0,-0.0010978809439373,0.0195966419372047,0.0164383402260736,0.0180223666522549,0.0164383402260736,-4.108138853935429,1,0,-0.5012622720897615,0.5012622720897615,0.8680038456546284,-0.6354839879527172,-1.5034878336073456,1.5034878336073456,1,positive,neutral,0,0,1
2022-06-30,-0.2,-0.2,-0.15,4,5233.T,3727,0.0075127448349879,0.0093909310437349,-0.0018781862087469,257458500000.0,26.274124379013177,2015.0,2031.0,2003.0,2025.0,1853.7681884765625,520200.0,-0.0049140092609544,0.0205771206968933,0.0163248479281274,0.01906442910933,0.0163248479281274,-4.115066919138534,0,1,0.1981218137912531,0.1981218137912531,-1.0853385362175083,-0.7475172284766259,0.33782130774088237,0.33782130774088237,1,negative,neutral,0,0,1
2022-06-30,0.5,0.3333333333333333,0.5,3,6954.T,2821,0.0074441687344913,0.0085076214108472,-0.0010634526763559,866842704216.0,27.48812337191098,4340.0,4343.0,4216.0,4248.0,3924.810546875,6817500.0,-0.0349839409345742,0.0198703748187353,0.0217787508328182,0.0222729399829836,0.0217787508328182,-3.826820516987215,1,0,-0.5010634526763559,0.5010634526763559,0.8680038456546284,-0.5993192330359364,-1.4673230786905647,1.4673230786905647,1,positive,neutral,0,0,1
2022-06-30,0.5,0.5,0.5,3,6976.T,2238,0.0098302055406613,0.0031277926720285,0.0067024128686327,555419230950.0,27.04298903662478,4800.0,4805.0,4605.0,4610.0,4203.13525390625,2396400.0,-0.0465354474615508,0.0258666991778928,0.0248603308470298,0.0272899162939861,0.0248603308470298,-3.6944818845798495,0,1,-0.4932975871313673,0.4932975871313673,0.8680038456546284,0.8132723209801636,-0.05473152467446485,0.05473152467446485,1,positive,positive,0,1,0
2022-06-30,0.3,0.3,0.3,5,7201.T,4181,0.0119588615163836,0.0076536713704855,0.0043051901458981,2229381714522.4,28.432745404895748,546.5,547.0,527.0999755859375,528.2000122070312,500.8134765625,22214400.0,-0.0377118605804013,0.0250118147434154,0.0224557440881782,0.0261763227039664,0.0224557440881782,-3.7962088361320325,0,1,-0.2956948098541019,0.2956948098541019,0.30990602226258934,0.3772234927313163,0.06731747046872694,0.06731747046872694,1,positive,positive,0,1,0
2022-06-30,0.1,0.0333333333333333,0.1,3,7974.T,2795,0.0053667262969588,0.004293381037567,0.0010733452593917,831313692000.0,27.44627304793605,5929.0,5929.0,5850.0,5868.0,5424.228515625,4790000.0,-0.0049178938708792,0.0165049718736125,0.0170384911923222,0.0168139688019971,0.0170384911923222,-4.072280306552826,0,1,-0.0989266547406083,0.0989266547406083,-0.24819180112944975,-0.21064102335151572,0.03755077777793403,0.03755077777793403,1,neutral,neutral,0,0,1
2022-06-30,0.5,0.5,0.5,4,8830.T,3979,0.0145765267655189,0.0035184719778838,0.011058054787635,852908029587.0,27.4719175586802,1827.0,1831.5,1785.5,1791.5,1705.251708984375,2516000.0,-0.0263587509749884,0.0226429146752368,0.0191702410748934,0.0194299105373244,0.0191702410748934,-3.9543961463701978,0,1,-0.488941945212365,0.488941945212365,0.8680038456546284,1.605552711550608,0.7375488658959797,0.7375488658959797,1,positive,positive,0,1,0
2022-09-28,0.0,0.0,0.0,3,4385.T,2968,0.0104447439353099,0.0064016172506738,0.0040431266846361,272168180942.0,26.32968602445289,2096.0,2109.0,1990.0,2011.0,2011.0,12528200.0,-0.0509674374705049,0.0378989626939444,0.0363689722715976,0.0416150005176488,0.0363689722715976,-3.314039277968481,0,0,0.0040431266846361,0.0040431266846361,-0.5272407128254694,0.32955480340745663,0.8567955162329259,0.8567955162329259,1,neutral,positive,0,0,1
2022-09-29,0.5,0.3333333333333333,0.3,3,6920.T,2603,0.009220130618517,0.0038417210910487,0.0053784095274683,725298132000.0,27.30984862382645,15880.0,15920.0,15285.0,15385.0,14812.9375,6130500.0,-0.0191266592245444,0.0206682350434046,0.0301861548690352,0.0330054232845936,0.0301861548690352,-3.500371907765939,0,1,-0.4946215904725317,0.4946215904725317,0.8680038456546284,0.5724394187900349,-0.2955644268645935,0.2955644268645935,1,positive,positive,0,1,0
2022-11-24,-0.2,-0.1333333333333333,-0.2,3,7453.T,2398,0.0158465387823186,0.0095913261050875,0.006255212677231,21086578000.0,23.771902561278168,744.0,754.0,740.0,751.0,710.8973999023438,8420800.0,0.0224640508732649,0.0248920322260238,0.0200400493402302,0.0228854585256119,0.0200400493402302,-3.910022540681169,1,0,0.20625521267723101,0.20625521267723101,-1.0853385362175083,0.7319277226647736,1.8172662588822819,1.8172662588822819,1,negative,positive,1,0,0
2022-11-25,0.8,0.8,1.0,5,9983.T,5532,0.0155459146782357,0.0054229934924078,0.0101229211858279,2824741459280.0,28.66943795749991,26883.333984375,26893.333984375,26566.666015625,26630.0,25758.265625,1285500.0,-0.008439692871327,0.0228220761156864,0.0194325008020977,0.0199639490788501,0.0194325008020977,-3.9408083155838063,0,1,-0.7898770788141721,0.7898770788141721,1.7051505807426872,1.4354542440794844,-0.2696963366632028,0.2696963366632028,1,positive,positive,0,1,0
2022-11-29,0.8,0.7,0.5,5,3697.T,4673,0.0104857693130751,0.0034239246736571,0.0070618446394179,27959418074.95117,24.054019941325446,1868.6666259765625,1943.3333740234373,1864.6666259765625,1922.6666259765625,1922.6666259765625,4440000.0,0.0126404497090981,0.048225727186833,0.0340373627523085,0.0357272292238265,0.0340373627523085,-3.3802964532398634,0,1,-0.7929381553605821,0.7929381553605821,1.7051505807426872,0.8786520627120904,-0.8264985180305968,0.8264985180305968,1,positive,positive,0,1,0
2022-12-09,0.0,0.0333333333333333,0.1,3,4751.T,2025,0.0133333333333333,0.0064197530864197,0.0069135802469135,153734745600.0,25.75849452310109,1200.0,1222.0,1200.0,1216.0,1163.592041015625,2657100.0,0.0184253965676213,0.0328111193277662,0.0229029200423034,0.0230432182429648,0.0229029200423034,-3.776490863786664,0,0,0.0069135802469135,0.0069135802469135,-0.5272407128254694,0.8516831398792457,1.3789238527047152,1.3789238527047152,1,neutral,positive,0,0,1
