Ticker,EventDate,CAR,document_score,lmmd_net,neg_rate,pos_rate,industry,ln_market_cap,ln_volatility,gpt_z,lmmd_z,neg_z,pos_z,disagreement
4506.T,2022-06-23,0.0102239878070061,0.1,0.0075075075075075,0.0102602602602602,0.0177677677677677,医薬品,26.765846887815403,-3.6396407202212178,-0.24848021423198619,0.9587596056680389,0.5257721762324861,1.9324748484856369,-1.2072398199000252
4543.T,2022-06-23,0.0361990277972906,0.8,0.016984505363528,0.0041716328963051,0.0211561382598331,精密機器,27.345144293032817,-4.03448024306656,1.7033141529839257,2.681020840029321,-1.104366692696102,2.836949652743442,-0.9777066870453952
5019.T,2022-06-23,-0.0313481774723477,0.5,0.0052714812862414,0.0026357406431207,0.0079072219293621,石油・石炭製品,25.612953092043128,-3.8858032486240166,0.8668308527485348,0.552405047145533,-1.5155788610124452,-0.6996503243524222,0.3144258056030018
5401.T,2022-06-23,-0.0401479982788804,0.5,0.0047110987945129,0.006928086462519,0.011639185257032,鉄鋼,26.60083514380628,-3.8944625132036768,0.8668308527485348,0.4505663576595311,-0.3663674968045607,0.2965414463514966,0.41626449508900365
6103.T,2022-06-23,-0.0399045419505394,0.8,0.0071401728673431,0.0077038707252912,0.0148440435926343,機械,25.195980908058097,-3.82423650960228,1.7033141529839257,0.8920036329006407,-0.15866286897091042,1.1520304262478358,0.8113105200832851
6770.T,2022-06-23,-0.0333245927492349,0.5,-0.0089032013638946,0.0151543853002462,0.0062511839363515,電気機器,26.38138394503372,-3.6823842895028456,0.8668308527485348,-2.0235696242208867,1.836100921970569,-1.141704888066537,2.8904004769694214
7004.T,2022-06-23,-0.0147639585786933,0.3,0.0067758328627893,0.0059288537549407,0.01270468661773,機械,25.67760066905675,-3.5810734349159805,0.30917531925827424,0.8257918772895116,-0.6338971021424105,0.5809610919925224,-0.5166165580312374
7013.T,2022-06-23,-0.0377154541626114,0.5,0.0042861852950873,0.0095614902736564,0.0138476755687438,機械,25.14710805618212,-3.694610240740829,0.8668308527485348,0.37334653982949917,0.33868696843227947,0.8860648904578666,0.4934843129190356
7203.T,2022-06-23,-0.0386322994365405,0.5,0.0085050953949888,0.0075090031415217,0.0160140985365106,輸送用機器,29.568144649851533,-3.928630703534719,0.8668308527485348,1.140051927622711,-0.21083574860506674,1.464359086532063,-0.27322107487417624
7205.T,2022-06-23,-0.0202313367613639,-0.2,-0.0043870338776504,0.0124299293200097,0.0080428954423592,輸送用機器,26.72450678889222,-3.878589346547112,-1.084963514467377,-1.2028434504252432,1.1066686009254727,-0.6634343100770118,0.11787993595786617
7270.T,2022-06-23,-0.0609982429179717,-0.2,0.0049558284852402,0.00883430295195,0.0137901314371902,輸送用機器,28.294033018491724,-3.872977305116089,-1.084963514467377,0.49504124998728377,0.1439934443839219,0.8707043455454939,-1.5800047644546609
7951.T,2022-06-23,0.0238083179493112,0.3,0.0049813200498132,0.0104607721046077,0.0154420921544209,その他製品,26.56928203292187,-3.968612871872745,0.30917531925827424,0.49967384926970354,0.5794562221779568,1.3116705414965306,-0.1904985300114293
8304.T,2022-06-23,-0.0089628582538378,0.5,0.0035756033830708,0.0028879873478649,0.0064635907309358,銀行業,26.500331861394542,-4.393165542354471,0.8668308527485348,0.24421200804031212,-1.4480435803353955,-1.08500607239554,0.6226188447082226
9001.T,2022-06-23,-0.0131074720209189,0.5,0.0001862891207153,0.0132265275707898,0.0134128166915052,陸運業,27.199742353847864,-4.298404114632253,0.8668308527485348,-0.371730366729183,1.319945862596095,0.7699858197685209,1.2385612194777178
9022.T,2022-06-23,0.001218531506286,0.2,0.0019047619047619,0.0091428571428571,0.011047619047619,陸運業,27.180606757886867,-4.242548884306698,0.03034755251314408,-0.059431144630259745,0.226604211918518,0.13863169807653528,0.08977869714340382
9107.T,2022-06-23,-0.0367692853055085,0.8,0.0057733942747173,0.0062545104642771,0.0120279047389944,海運業,25.12791505301911,-3.2106089042884163,1.7033141529839257,0.6436180342335607,-0.5467073912135746,0.4003042958339996,1.059696118750365
9433.T,2022-06-23,-0.0536813855168659,0.5,0.0011890606420927,0.0062425683709869,0.0074316290130796,情報・通信業,29.3940871165634,-4.4157732621339925,0.8668308527485348,-0.18949601947831396,-0.5499047079953461,-0.8266027372802085,1.0563268722268488
1802.T,2022-06-24,-0.0039890201437594,-0.2,0.0015702695629416,0.0034022507197068,0.0049725202826485,建設業,27.26378869457476,-4.154810738411824,-1.084963514467377,-0.12021866429207484,-1.3103572577549323,-1.483025018377797,-0.9647448501753022
2871.T,2022-06-24,0.0559525159901587,0.2,0.0031504818383988,0.0063009636767976,0.0094514455151964,食料品,25.80761037183932,-4.515935730662632,0.03034755251314408,0.16695438200684798,-0.5342702386683944,-0.28744294360746964,-0.1366068294937039
3407.T,2022-06-24,-0.0116528748429021,0.2,-0.0025203567274137,0.0098875533152384,0.0073671965878247,化学,28.00713754470447,-4.141625758118179,0.03034755251314408,-0.8636109485545892,0.42598546873968235,-0.8438020091298338,0.8939585010677332
4042.T,2022-06-24,-0.0504824790007303,0.6,0.0044843049327354,0.006628972509261,0.0111132774419964,化学,27.03443267987152,-4.04395855376839,1.1456586194936649,0.40935095566570856,-0.44645078196852855,0.15615822403981078,0.7363076638279563
4183.T,2022-06-24,-0.0345680903660335,0.5,0.0113293051359516,0.0045317220543806,0.0158610271903323,化学,26.40338200510451,-3.9053232647855087,0.8668308527485348,1.6532974752594825,-1.0079582088506827,1.4234989810045513,-0.7864666225109477
4188.T,2022-06-24,-0.0272837859296277,0.5,0.0101150062352778,0.0052653457115144,0.0153803519467922,化学,27.73712899023289,-4.098905036871683,0.8668308527485348,1.4326221142083633,-0.811541452302373,1.2951899168598293,-0.5657912614598285
4507.T,2022-06-24,0.0140576646717615,0.5,0.0135052179251074,0.0061387354205033,0.0196439533456108,医薬品,27.311946480881648,-3.703846707152716,0.8668308527485348,2.048727579080101,-0.5777044267728313,2.4332945160056902,-1.1818967263315665
5332.T,2022-06-24,0.0514121129119512,0.5,0.0080350620891161,0.0054784514243973,0.0135135135135135,ガラス・土石製品,27.397814570852443,-3.815007018116227,0.8668308527485348,1.0546324568301795,-0.7544855865061305,0.7968653297243002,-0.1878016040816447
5411.T,2022-06-24,-0.0180342735544633,0.8,0.0241679873217115,0.0015847860538827,0.0257527733755942,鉄鋼,27.48543364395789,-3.952123358379491,1.7033141529839257,3.9864798780361292,-1.7969562262192507,4.063952619599739,-2.2831657250522035
5631.T,2022-06-24,-0.0523703431459495,0.8,0.0052143684820393,0.0017381228273464,0.0069524913093858,機械,26.08976177927796,-3.0794261100987605,1.7033141529839257,0.5420258985842135,-1.7559025995941349,-0.9545013781684493,1.1612882543997123
5713.T,2022-06-24,-0.0914119134437378,0.5,0.0061464457509353,0.0034740780331373,0.0096205237840726,非鉄金属,27.835547857642783,-3.577487766139794,0.8668308527485348,0.7114129314861067,-1.2911265693789375,-0.2423100295698337,0.15541792126242804
5714.T,2022-06-24,-0.0260297915091703,0.8,0.0046989209885137,0.0055690915419422,0.0102680125304559,非鉄金属,26.34200597902657,-3.5768789929264524,1.7033141529839257,0.44835327673341585,-0.7302180513357375,-0.06947259679335258,1.25496087625051
5802.T,2022-06-24,-0.0020714963272318,0.3,0.0032226877215597,0.0074121817595874,0.0106348694811472,非鉄金属,27.800727554412457,-4.095572903116371,0.30917531925827424,0.1800764060222736,-0.23675822482176792,0.028454377085135818,0.12909891323600065
6645.T,2022-06-24,0.0450113696776032,0.5,0.006283035803331,0.006881420165553,0.013164455968884,電気機器,28.02979959293012,-3.90992232107885,0.8668308527485348,0.7362355341514695,-0.37886169952151333,0.7036896409698414,0.1305953185970653
6752.T,2022-06-24,-0.0229957950357847,0.5,-0.0011614401858304,0.0088269454123112,0.0076655052264808,電気機器,28.632263950558496,-4.237800115415075,0.8668308527485348,-0.6166541257444611,0.14202357324089632,-0.7641729814928877,1.4834849784929958
6753.T,2022-06-24,-0.0369009469866619,0.2,0.0016433853738701,0.009860312243221,0.0115036976170912,電気機器,26.97851713630624,-3.914186724413441,0.03034755251314408,-0.10693127848760851,0.418692079331466,0.26037504810733375,0.13727883100075258
6762.T,2022-06-24,-0.0368272839296287,0.5,0.006924582267048,0.0073761854583772,0.0143007677254252,電気機器,25.4192305223838,-3.7703762802276906,0.8668308527485348,0.8528242071983283,-0.24639569583662912,1.0070110622784556,0.014006645550206476
6963.T,2022-06-24,0.0215256109568293,0.8,0.0026296916088931,0.0062156347119292,0.0088453263208223,電気機器,26.32248747611535,-4.0643732216435655,1.7033141529839257,0.07231082113044862,-0.5571157921836065,-0.4492373934683061,1.6310033318534771
7012.T,2022-06-24,-0.0531401197059212,0.2,0.0015503875968992,0.0110465116279069,0.0125968992248062,輸送用機器,26.779399334185733,-3.729485016348136,0.03034755251314408,-0.1238318274369794,0.7362792147707371,0.5521888602237386,0.15417937995012349
7211.T,2022-06-24,0.0063072626046175,0.5,0.0006015037593984,0.0099248120300751,0.0105263157894736,輸送用機器,27.222550152761062,-3.713665191039032,0.8668308527485348,-0.29627312942602807,0.4359609321127894,-0.0005224066691378551,1.1631039821745628
8002.T,2022-06-24,-0.0468769757669621,0.5,0.002377179080824,0.0105388272583201,0.0129160063391442,卸売業,28.379700078371386,-3.974184212220744,0.8668308527485348,0.02642154850518368,0.600354321598534,0.6373697297461275,0.8404093042433511
8015.T,2022-06-24,-0.0430559516599986,0.5,0.0029904306220095,0.0092703349282296,0.0122607655502392,卸売業,26.97457617212856,-3.8488332669402032,0.8668308527485348,0.13786816613052516,0.26073448142570965,0.4624630052086559,0.7289626866180097
8053.T,2022-06-24,-0.0094597402611465,0.5,-0.0045771578029642,0.0135135135135135,0.0089363557105492,卸売業,28.445484406311955,-3.9527561056928366,0.8668308527485348,-1.2373948000474804,1.3967820544181748,-0.42493845991079016,2.104225652796015
8058.T,2022-06-24,-0.0857990292642428,0.8,-0.0006195786864931,0.0092936802973977,0.0086741016109045,卸売業,28.372182078382764,-3.994219834189217,1.7033141529839257,-0.5181812687406308,0.2669848546897561,-0.49494326782580594,2.2214954217245566
8309.T,2022-06-24,-0.0308953863677535,0.3,-0.0006219292244542,0.0075253436158965,0.0069034143914422,銀行業,27.447599486276264,-4.270480129128076,0.30917531925827424,-0.5186084335951343,-0.20646083110349875,-0.9676017270985795,0.8277837528534085
8630.T,2022-06-24,-0.0068802295732579,0.3,-0.0033112582781456,0.0069305405821654,0.0036192823040197,保険業,27.405931937568187,-3.987408235768626,0.30917531925827424,-1.0073420226474719,-0.36571044299169614,-1.8442516489073397,1.316517341905746
8766.T,2022-06-24,0.039300189337751,0.5,-0.0038927718304874,0.006812350703353,0.0029195788728656,保険業,28.308444913430726,-3.947276492452677,0.8668308527485348,-1.1130208740801293,-0.397354014497918,-2.0310270105195385,1.979851726828664
9021.T,2022-06-24,0.001053010015177,0.1,0.0032493907392363,0.0064987814784727,0.0097481722177091,陸運業,26.9022405763592,-4.163646139516718,-0.24848021423198619,0.18492916349711638,-0.4813074823358876,-0.20823619015423542,-0.4334093777291026
9434.T,2022-06-24,0.0050966460319853,0.4,-0.0013044612575006,0.0076963214192538,0.0063918601617531,情報・通信業,27.27360423101468,-4.501383964955258,0.5880030860034046,-0.6426454418950616,-0.1606840826976459,-1.1041534745679855,1.2306485278984662
2282.T,2022-06-27,-0.0053934324147324,0.2,0.0087607518317935,0.0052564510990761,0.0140172029308697,食料品,27.52417790161613,-4.355154167228673,0.03034755251314408,1.186512544910279,-0.8139228516873254,0.931317683218938,-1.1561649923971349
2432.T,2022-06-27,0.0352134361077814,0.1,0.0035633300939423,0.0119857466796242,0.0155490767735665,サービス業,26.3446950883893,-4.005719375270641,-0.24848021423198619,0.24198157490048666,0.9877453455325887,1.3402284848167512,-0.49046178913247285
3099.T,2022-06-27,-0.0119344851203558,0.3,0.0026487367563162,0.0093724531377343,0.0120211898940505,小売業,26.764466210468115,-3.992171957377026,0.30917531925827424,0.07577190866131295,0.2880751039647887,0.3985118684473024,0.2334034105969613
4043.T,2022-06-27,-0.0131247849728024,0.1,0.0010602205258693,0.005089058524173,0.0061492790500424,化学,25.536131586133585,-4.044089790993543,-0.24848021423198619,-0.2129102209979649,-0.8587397088224825,-1.1689068727117151,-0.0355699932340213
4568.T,2022-06-27,0.0299284783951046,0.2,0.0116320687186828,0.0048317823908375,0.0164638511095204,医薬品,28.48800486754024,-3.769995572467241,0.03034755251314408,1.7083189060581634,-0.9276215437465067,1.5844138064601434,-1.6779713535450194
5333.T,2022-06-27,-0.0016742746741037,0.5,0.0052710843373493,0.0060240963855421,0.0112951807228915,ガラス・土石製品,27.1317436270151,-4.34861220377897,0.8668308527485348,0.5523329093547186,-0.6083973129712934,0.20471458314124993,0.3144979433938162
6702.T,2022-06-27,0.0229300394083177,0.3,0.0121828341119355,0.0055876156453238,0.0177704497572593,電気機器,28.89653281287209,-3.813762080813969,0.30917531925827424,1.8084098737293521,-0.7252584998425448,1.9331907654510685,-1.499234554471078
7261.T,2022-06-27,-0.0744659464914137,0.6,0.0013455931823278,0.0116618075801749,0.0130074007625028,輸送用機器,27.280697878553287,-3.894885752675041,1.1456586194936649,-0.16104925500091707,0.9010154989494006,0.6617661035697987,1.306707874494582
7735.T,2022-06-27,-0.0098563547260556,0.5,0.0025388765471278,0.0063471913678197,0.0088860679149476,電気機器,26.2534573718162,-3.830981720537815,0.8668308527485348,0.05580693849264259,-0.5218934661297979,-0.4383620345139288,0.8110239142558922
7752.T,2022-06-27,-0.0240633743862248,0.5,0.0022257135375752,0.00942655145326,0.0116522649908352,電気機器,27.401382899863407,-3.916686700034756,0.8668308527485348,-0.0011043871805736594,0.30255911844136535,0.3000328855843362,0.8679352399291085
8306.T,2022-06-27,-0.0382179471080623,0.3,-0.0017132216014897,0.0076722532588454,0.0059590316573556,銀行業,29.95611501898889,-4.174167158380277,0.30917531925827424,-0.7169297358552402,-0.16712797250072528,-1.219690567606916,1.0261050551135145
8725.T,2022-06-27,-0.012586941467494,0.5,-0.0035333707234997,0.0081884464385866,0.0046550757150869,保険業,27.427646996271,-4.051882184544578,0.8668308527485348,-1.0477066676663098,-0.02892497273209383,-1.567762095914134,1.9145375204148447
9432.T,2022-06-27,-0.0221722330267964,0.3,0.0008798944126704,0.0059392872855257,0.0068191816981962,情報・通信業,26.510259155217664,-4.440766190781898,0.30917531925827424,-0.24568100759344916,-0.6311036804514308,-0.9900863842263021,0.5548563268517234
1332.T,2022-06-28,0.0059387267236769,0.3,0.0046016681046879,0.0051768766177739,0.0097785447224618,水産・農林業,25.91599954934308,-4.0853457607449455,0.30917531925827424,0.43067944433546795,-0.8352277283354644,-0.20012870446005068,-0.12150412507719371
2002.T,2022-06-28,0.0103103529095075,0.1,-0.0001695489996609,0.0101729399796541,0.0100033909799932,食料品,26.90834092769437,-4.118038658054843,-0.24848021423198619,-0.4363970691746823,0.5023934777257522,-0.140109360281177,0.1879168549426961
3289.T,2022-06-28,-0.0340620489459351,0.5,-0.0006917542888765,0.0109297177642501,0.0102379634753735,不動産業,26.872689748754464,-4.09859284718469,0.8668308527485348,-0.5312977898098674,0.7050094054330176,-0.07749374243767625,1.3981286425584023
4021.T,2022-06-28,-0.0072586621599586,0.5,0.0098882201203783,0.0017196904557179,0.0116079105760963,化学,27.59684366412696,-4.038617946680003,0.8668308527485348,1.3914081200599229,-1.760837591283072,0.2881931382240994,-0.5245772673113881
5020.T,2022-06-28,-0.0095741348176323,0.5,0.0049824150058616,0.0048358733880422,0.0098182883939038,石油・石炭製品,28.20567405224477,-4.144909080399016,0.8668308527485348,0.4998728363734403,-0.9265262404609848,-0.18951972603453113,0.36695801637509445
5711.T,2022-06-28,0.005590845948653,0.25,-0.005539358600583,0.0160349854227405,0.0104956268221574,非鉄金属,26.280734131818967,-3.997322282654937,0.16976143588570916,-1.412256202211628,2.0718684278224546,-0.008714367309567931,1.5820176380973372
6113.T,2022-06-28,-0.0143049114893037,0.6,0.0082358040745557,0.0034677069787602,0.0117035110533159,機械,26.674337568257105,-4.144177573894053,1.1456586194936649,1.0911134337053303,-1.2928323238545114,0.3137122551927528,0.05454518578833456
6305.T,2022-06-28,-0.0041921840148927,0.6,0.0041585127201565,0.0100293542074363,0.0141878669275929,機械,27.216116344044487,-3.884126198643632,1.1456586194936649,0.3501445163791388,0.4639505357741664,0.9768738835788282,0.7955141031145261
6471.T,2022-06-28,-0.0297005116237164,0.3,0.0064499484004127,0.0100619195046439,0.0165118679050567,機械,26.76498966853791,-4.015584494723714,0.30917531925827424,0.7665686733847716,0.4726694068074952,1.597231171575759,-0.4573933541264974
6473.T,2022-06-28,-0.0358227919081781,0.6,0.0096415327564894,0.0059332509270704,0.0155747836835599,機械,26.62386514683964,-3.98005232142842,1.1456586194936649,1.3465774584635688,-0.632719825102198,1.3470905597990477,-0.20091883896990392
